217,0 ,5 ,0 ,68 ,-68 ,17640,0,0,0
218,0 ,5 ,0 ,8 ,-24 ,17656,0,0,0
219,0 ,5 ,0 ,80 ,0 ,17644,0,0,0
220,0 ,5 ,0 ,8 ,-52 ,17680,0,0,0
221,0 ,5 ,0 ,88 ,44 ,17656,0,0,0
222,0 ,5 ,0 ,76 ,4 ,17660,0,0,0
223,0 ,5 ,0 ,92 ,92 ,17648,0,0,0
224,0 ,5 ,0 ,92 ,56 ,17636,0,0,0
225,0 ,5 ,0 ,128 ,-8 ,17560,0,0,0
226,0 ,5 ,0 ,60 ,0 ,17640,0,0,0
227,0 ,5 ,0 ,24 ,40 ,17504,0,0,0
228,0 ,5 ,0 ,24 ,40 ,17712,0,0,0
229,0 ,5 ,0 ,40 ,4 ,17584,0,0,0
230,0 ,5 ,0 ,44 ,20 ,17556,0,0,0
231,0 ,5 ,0 ,60 ,84 ,17620,0,0,0
232,0 ,5 ,0 ,64 ,88 ,17588,0,0,0
233,0 ,5 ,0 ,68 ,16 ,17560,0,0,0
234,0 ,5 ,0 ,88 ,88 ,17540,0,0,0
235,0 ,5 ,0 ,24 ,88 ,17564,0,0,0
236,0 ,5 ,0 ,28 ,88 ,17680,0,0,0
237,0 ,5 ,0 ,84 ,84 ,17580,0,0,0
238,0 ,5 ,0 ,60 ,0 ,17660,0,0,0
239,0 ,5 ,0 ,20 ,104 ,17564,0,0,0
240,0 ,5 ,0 ,64 ,72 ,17628,0,0,0
241,0 ,5 ,0 ,4 ,60 ,17668,0,0,0
242,0 ,5 ,0 ,72 ,-16 ,17536,0,0,0
243,0 ,5 ,0 ,4 ,40 ,17516,0,0,0
244,0 ,5 ,0 ,44 ,4 ,17636,0,0,0
245,0 ,5 ,0 ,24 ,8 ,17616,0,0,0
246,0 ,5 ,0 ,16 ,-8 ,17624,0,0,0
247,0 ,5 ,0 ,-8 ,20 ,17592,0,0,0
248,0 ,5 ,0 ,16 ,-36 ,17528,0,0,0
249,0 ,5 ,0 ,-24 ,8 ,17624,0,0,0
250,0 ,5 ,0 ,68 ,-48 ,17568,0,0,0
251,0 ,5 ,0 ,-64 ,12 ,17660,0,0,0
252,0 ,5 ,0 ,-16 ,-24 ,17564,0,0,0
253,0 ,5 ,0 ,88 ,16 ,17636,0,0,0
254,0 ,5 ,0 ,20 ,56 ,17656,0,0,0
255,0 ,5 ,0 ,-24 ,-52 ,17744,0,0,0
256,0 ,5 ,0 ,-24 ,-84 ,17668,0,0,0
257,0 ,5 ,0 ,4 ,-36 ,17600,0,0,0
258,0 ,5 ,0 ,16 ,-8 ,17640,0,0,0
259,0 ,5 ,0 ,-20 ,-16 ,17620,0,0,0
260,0 ,5 ,0 ,-28 ,4 ,17736,0,0,0
261,0 ,5 ,0 ,12 ,-4 ,17576,0,0,0
262,0 ,5 ,0 ,-24 ,24 ,17592,0,0,0
263,0 ,5 ,0 ,-8 ,-4 ,17660,0,0,0
264,0 ,5 ,0 ,-80 ,-76 ,17568,0,0,0
265,0 ,5 ,0 ,-32 ,12 ,17572,0,0,0
266,0 ,5 ,0 ,24 ,0 ,17676,0,0,0
267,0 ,5 ,0 ,-32 ,64 ,17524,0,0,0
268,0 ,5 ,0 ,-52 ,-44 ,17580,0,0,0
269,0 ,5 ,0 ,-52 ,44 ,17668,0,0,0
270,0 ,5 ,0 ,-44 ,4 ,17584,0,0,0
271,0 ,5 ,0 ,68 ,-8 ,17596,0,0,0
272,0 ,5 ,0 ,-68 ,20 ,17556,0,0,0
273,0 ,5 ,0 ,-8 ,32 ,17728,0,0,0
274,0 ,5 ,0 ,48 ,36 ,17548,0,0,0
275,0 ,5 ,0 ,-56 ,16 ,17552,0,0,0
276,0 ,5 ,0 ,-4 ,44 ,17628,0,0,0
277,0 ,5 ,0 ,-56 ,96 ,17588,0,0,0
278,0 ,5 ,0 ,0 ,-8 ,17620,0,0,0
279,0 ,5 ,0 ,-28 ,40 ,17632,0,0,0
280,0 ,5 ,0 ,-28 ,76 ,17604,0,0,0
281,0 ,5 ,0 ,0 ,72 ,17588,0,0,0
282,0 ,5 ,0 ,-112 ,32 ,17596,0,0,0
283,0 ,5 ,0 ,8 ,32 ,17544,0,0,0
284,0 ,5 ,0 ,-4 ,84 ,17584,0,0,0
285,0 ,5 ,0 ,-48 ,64 ,17644,0,0,0
286,0 ,5 ,0 ,-40 ,108 ,17604,0,0,0
287,0 ,5 ,0 ,16 ,-28 ,17536,0,0,0
288,0 ,5 ,0 ,-24 ,12 ,17652,0,0,0
289,0 ,5 ,0 ,24 ,92 ,17592,0,0,0
290,0 ,5 ,0 ,20 ,36 ,17564,0,0,0
291,0 ,5 ,0 ,16 ,40 ,17604,0,0,0
292,0 ,5 ,0 ,12 ,48 ,17592,0,0,0
293,0 ,5 ,0 ,32 ,48 ,17652,0,0,0
294,0 ,5 ,0 ,-4 ,-32 ,17608,0,0,0
295,0 ,5 ,0 ,4 ,-16 ,17644,0,0,0
296,0 ,5 ,0 ,32 ,40 ,17628,0,0,0
297,0 ,5 ,0 ,16 ,-12 ,17656,0,0,0
298,0 ,5 ,0 ,4 ,-52 ,17580,0,0,0
299,0 ,5 ,0 ,72 ,-24 ,17692,0,0,0
300,0 ,5 ,0 ,60 ,-44 ,17676,0,0,0
301,0 ,5 ,0 ,0 ,28 ,17644,0,0,0
302,0 ,5 ,0 ,16 ,12 ,17648,0,0,0
303,0 ,5 ,0 ,112 ,4 ,17532,0,0,0
304,0 ,5 ,0 ,96 ,-4 ,17608,0,0,0
305,0 ,5 ,0 ,28 ,28 ,17608,0,0,0
306,0 ,5 ,0 ,44 ,-12 ,17552,0,0,0
307,0 ,5 ,0 ,64 ,-32 ,17632,0,0,0
308,0 ,5 ,0 ,36 ,-40 ,17684,0,0,0
309,0 ,5 ,0 ,-16 ,-64 ,17684,0,0,0
310,0 ,5 ,0 ,88 ,4 ,17692,0,0,0
311,0 ,5 ,0 ,52 ,-104 ,17648,0,0,0
312,0 ,5 ,0 ,32 ,-40 ,17616,0,0,0
313,0 ,5 ,0 ,-4 ,12 ,17632,0,0,0
314,0 ,5 ,0 ,72 ,-64 ,17572,0,0,0
315,0 ,5 ,0 ,76 ,-76 ,17668,0,0,0
316,0 ,5 ,0 ,-12 ,-8 ,17700,0,0,0
317,0 ,5 ,0 ,4 ,-32 ,17612,0,0,0
318,0 ,5 ,0 ,84 ,-44 ,17544,0,0,0
319,0 ,5 ,0 ,100 ,-52 ,17508,0,0,0
320,0 ,5 ,0 ,36 ,8 ,17648,0,0,0
321,0 ,5 ,0 ,20 ,36 ,17688,0,0,0
322,0 ,5 ,0 ,64 ,-24 ,17628,0,0,0
323,0 ,5 ,0 ,80 ,0 ,17608,0,0,0
324,0 ,5 ,0 ,88 ,60 ,17564,0,0,0
325,0 ,5 ,0 ,44 ,24 ,17636,0,0,0
326,0 ,5 ,0 ,60 ,60 ,17572,0,0,0
327,0 ,5 ,0 ,72 ,0 ,17512,0,0,0
328,0 ,5 ,0 ,120 ,100 ,17428,0,0,0
329,0 ,5 ,0 ,-4 ,8 ,17660,0,0,0
330,0 ,5 ,0 ,28 ,40 ,17696,0,0,0
331,0 ,5 ,0 ,24 ,104 ,17824,0,0,0
332,0 ,5 ,0 ,92 ,64 ,17564,0,0,0
333,0 ,5 ,0 ,-36 ,60 ,17756,0,0,0
334,0 ,5 ,0 ,112 ,88 ,17796,0,0,0
335,0 ,5 ,0 ,16 ,80 ,17548,0,0,0
336,0 ,5 ,0 ,48 ,56 ,17376,0,0,0
337,0 ,6 ,0 ,16 ,44 ,17516,0,0,0
338,0 ,5 ,0 ,-12 ,96 ,17712,0,0,0
339,0 ,4 ,0 ,-24 ,24 ,17808,0,0,0
340,0 ,4 ,0 ,32 ,36 ,17540,0,0,0
341,0 ,5 ,0 ,116 ,36 ,17472,0,0,0
342,0 ,6 ,0 ,8 ,24 ,17584,0,0,0
343,0 ,5 ,0 ,-4 ,40 ,17688,0,0,0
344,0 ,5 ,0 ,0 ,4 ,17776,0,0,0
345,0 ,5 ,0 ,-44 ,28 ,17532,0,0,0
346,0 ,5 ,0 ,-20 ,12 ,17432,0,0,0
347,0 ,5 ,0 ,20 ,-8 ,17620,0,0,0
348,0 ,5 ,0 ,4 ,-44 ,17820,0,0,0
349,0 ,5 ,0 ,44 ,-80 ,17804,0,0,0
350,0 ,5 ,0 ,60 ,-28 ,17708,0,0,0
351,0 ,5 ,0 ,-60 ,-72 ,17480,0,0,0
352,0 ,5 ,0 ,-32 ,-56 ,17632,0,0,0
353,0 ,5 ,0 ,-12 ,-16 ,17692,0,0,0
354,0 ,5 ,0 ,-8 ,-100 ,17652,0,0,0
355,0 ,5 ,0 ,4 ,32 ,17588,0,0,0
356,0 ,5 ,0 ,28 ,-48 ,17616,0,0,0
357,0 ,5 ,0 ,-4 ,-36 ,17704,0,0,0
358,0 ,5 ,0 ,-20 ,-40 ,17708,0,0,0
359,0 ,5 ,0 ,24 ,-20 ,17704,0,0,0
360,0 ,5 ,0 ,-80 ,-68 ,17604,0,0,0
361,0 ,5 ,0 ,-32 ,32 ,17596,0,0,0
362,0 ,5 ,0 ,-44 ,0 ,17612,0,0,0
363,0 ,5 ,0 ,12 ,-48 ,17708,0,0,0
364,0 ,5 ,0 ,-60 ,-60 ,17656,0,0,0
365,0 ,5 ,0 ,-16 ,-8 ,17708,0,0,0
366,0 ,5 ,0 ,8 ,-8 ,17608,0,0,0
367,0 ,5 ,0 ,-4 ,16 ,17520,0,0,0
368,0 ,5 ,0 ,-40 ,28 ,17672,0,0,0
369,0 ,5 ,0 ,-16 ,-20 ,17628,0,0,0
370,0 ,5 ,0 ,-40 ,24 ,17664,0,0,0
371,0 ,5 ,0 ,36 ,72 ,17652,0,0,0
372,0 ,5 ,0 ,-16 ,56 ,17412,0,0,0
373,0 ,5 ,0 ,52 ,16 ,17640,0,0,0
374,0 ,5 ,0 ,4 ,96 ,17664,0,0,0
375,0 ,5 ,0 ,0 ,52 ,17616,0,0,0
376,0 ,5 ,0 ,64 ,68 ,17484,0,0,0
377,0 ,5 ,0 ,24 ,-16 ,17584,0,0,0
378,0 ,5 ,0 ,-16 ,24 ,17600,0,0,0
379,0 ,5 ,0 ,32 ,88 ,17460,0,0,0
380,0 ,5 ,0 ,16 ,-88 ,17508,0,0,0
381,0 ,5 ,0 ,-32 ,20 ,17736,0,0,0
382,0 ,5 ,0 ,84 ,88 ,17832,0,0,0
383,0 ,4 ,0 ,-4 ,44 ,17644,0,0,0
384,0 ,5 ,0 ,56 ,84 ,17492,0,0,0
385,0 ,6 ,0 ,40 ,-16 ,17504,0,0,0
386,0 ,5 ,0 ,16 ,16 ,17644,0,0,0
387,0 ,4 ,0 ,-40 ,36 ,17688,0,0,0
388,0 ,5 ,0 ,36 ,24 ,17528,0,0,0
389,0 ,5 ,0 ,76 ,8 ,17520,0,0,0
390,0 ,5 ,0 ,60 ,92 ,17640,0,0,0
391,0 ,5 ,0 ,36 ,12 ,17664,0,0,0
392,0 ,5 ,0 ,8 ,-8 ,17656,0,0,0
393,0 ,5 ,0 ,-16 ,16 ,17572,0,0,0
394,0 ,5 ,0 ,60 ,-60 ,17480,0,0,0
395,0 ,5 ,0 ,52 ,-68 ,17576,0,0,0
396,0 ,5 ,0 ,36 ,-12 ,17588,0,0,0
397,0 ,5 ,0 ,64 ,4 ,17744,0,0,0
398,0 ,5 ,0 ,48 ,40 ,17708,0,0,0
399,0 ,5 ,0 ,68 ,28 ,17580,0,0,0
400,0 ,5 ,0 ,48 ,-80 ,17716,0,0,0
401,0 ,5 ,0 ,96 ,-56 ,17592,0,0,0
402,0 ,5 ,0 ,36 ,-40 ,17632,0,0,0
403,0 ,5 ,0 ,60 ,-16 ,17572,0,0,0
404,0 ,5 ,0 ,72 ,-12 ,17584,0,0,0
405,0 ,5 ,0 ,32 ,12 ,17588,0,0,0
406,0 ,5 ,0 ,48 ,-44 ,17740,0,0,0
407,0 ,5 ,0 ,-36 ,-40 ,17736,0,0,0
408,0 ,5 ,0 ,60 ,8 ,17616,0,0,0
409,0 ,5 ,0 ,68 ,-56 ,17656,0,0,0
410,0 ,5 ,0 ,-8 ,-64 ,17584,0,0,0
411,0 ,5 ,0 ,96 ,-4 ,17652,0,0,0
412,0 ,5 ,0 ,28 ,28 ,17648,0,0,0
413,0 ,5 ,0 ,52 ,-36 ,17552,0,0,0
414,0 ,5 ,0 ,56 ,48 ,17664,0,0,0
415,0 ,5 ,0 ,48 ,-84 ,17660,0,0,0
416,0 ,5 ,0 ,56 ,8 ,17596,0,0,0
417,0 ,5 ,0 ,16 ,-32 ,17660,0,0,0
418,0 ,5 ,0 ,12 ,-12 ,17576,0,0,0
419,0 ,5 ,0 ,-4 ,56 ,17668,0,0,0
420,0 ,5 ,0 ,40 ,-32 ,17568,0,0,0
421,0 ,5 ,0 ,-12 ,-4 ,17608,0,0,0
422,0 ,5 ,0 ,64 ,32 ,17692,0,0,0
423,0 ,5 ,0 ,20 ,36 ,17680,0,0,0
424,0 ,5 ,0 ,64 ,56 ,17536,0,0,0
425,0 ,5 ,0 ,-4 ,20 ,17588,0,0,0
426,0 ,5 ,0 ,40 ,20 ,17532,0,0,0
427,0 ,5 ,0 ,16 ,-32 ,17588,0,0,0
428,0 ,5 ,0 ,28 ,24 ,17720,0,0,0
429,0 ,5 ,0 ,80 ,0 ,17744,0,0,0
430,0 ,5 ,0 ,36 ,0 ,17604,0,0,0
431,0 ,5 ,0 ,4 ,92 ,17572,0,0,0
432,0 ,5 ,0 ,24 ,-32 ,17536,0,0,0
433,0 ,5 ,0 ,-32 ,32 ,17608,0,0,0
434,0 ,5 ,0 ,64 ,60 ,17564,0,0,0
435,0 ,5 ,0 ,20 ,4 ,17604,0,0,0
436,0 ,5 ,0 ,20 ,28 ,17616,0,0,0
437,0 ,5 ,0 ,12 ,88 ,17628,0,0,0
438,0 ,5 ,0 ,36 ,60 ,17688,0,0,0
439,0 ,5 ,0 ,32 ,16 ,17672,0,0,0
440,0 ,5 ,0 ,28 ,76 ,17660,0,0,0
441,0 ,5 ,0 ,16 ,8 ,17548,0,0,0
