116,0 ,5 ,0 ,-388 ,132 ,17636,0,0,0
117,0 ,5 ,0 ,-360 ,88 ,17648,0,0,0
118,0 ,5 ,0 ,-368 ,108 ,17616,0,0,0
119,0 ,5 ,0 ,-356 ,120 ,17672,0,0,0
120,0 ,5 ,0 ,-356 ,24 ,17540,0,0,0
121,0 ,5 ,0 ,-432 ,132 ,17704,0,0,0
122,0 ,5 ,0 ,-372 ,116 ,17708,0,0,0
123,0 ,5 ,0 ,-308 ,60 ,17604,0,0,0
124,0 ,5 ,0 ,-404 ,40 ,17584,0,0,0
125,0 ,5 ,0 ,-344 ,120 ,17660,0,0,0
126,0 ,5 ,0 ,-380 ,96 ,17620,0,0,0
127,0 ,5 ,0 ,-308 ,108 ,17692,0,0,0
128,0 ,5 ,0 ,-368 ,120 ,17728,0,0,0
129,0 ,5 ,0 ,-340 ,92 ,17656,0,0,0
130,0 ,5 ,0 ,-332 ,124 ,17544,0,0,0
131,0 ,5 ,0 ,-316 ,104 ,17648,0,0,0
132,0 ,5 ,0 ,-384 ,92 ,17596,0,0,0
133,0 ,5 ,0 ,-324 ,124 ,17660,0,0,0
134,0 ,5 ,0 ,-348 ,100 ,17644,0,0,0
135,0 ,5 ,0 ,-336 ,132 ,17536,0,0,0
136,0 ,5 ,0 ,-408 ,144 ,17632,0,0,0
137,0 ,5 ,0 ,-364 ,124 ,17600,0,0,0
138,0 ,5 ,0 ,-300 ,108 ,17576,0,0,0
139,0 ,5 ,0 ,-308 ,68 ,17644,0,0,0
140,0 ,5 ,0 ,-336 ,80 ,17684,0,0,0
141,0 ,5 ,0 ,-300 ,44 ,17660,0,0,0
142,0 ,5 ,0 ,-292 ,76 ,17616,0,0,0
143,0 ,5 ,0 ,-348 ,52 ,17496,0,0,0
144,0 ,5 ,0 ,-320 ,112 ,17648,0,0,0
145,0 ,5 ,0 ,-296 ,60 ,17700,0,0,0
146,0 ,5 ,0 ,-320 ,88 ,17636,0,0,0
147,0 ,5 ,0 ,-312 ,40 ,17624,0,0,0
148,0 ,5 ,0 ,-328 ,44 ,17644,0,0,0
149,0 ,5 ,0 ,-384 ,76 ,17616,0,0,0
150,0 ,5 ,0 ,-288 ,16 ,17656,0,0,0
151,0 ,5 ,0 ,-368 ,80 ,17636,0,0,0
152,0 ,5 ,0 ,-372 ,56 ,17636,0,0,0
153,0 ,5 ,0 ,-360 ,48 ,17584,0,0,0
154,0 ,5 ,0 ,-300 ,64 ,17668,0,0,0
155,0 ,5 ,0 ,-344 ,24 ,17688,0,0,0
156,0 ,5 ,0 ,-324 ,16 ,17636,0,0,0
157,0 ,5 ,0 ,-324 ,60 ,17660,0,0,0
158,0 ,5 ,0 ,-356 ,44 ,17696,0,0,0
159,0 ,5 ,0 ,-312 ,76 ,17600,0,0,0
160,0 ,5 ,0 ,-372 ,100 ,17680,0,0,0
161,0 ,5 ,0 ,-264 ,76 ,17716,0,0,0
162,0 ,5 ,0 ,-344 ,104 ,17596,0,0,0
163,0 ,5 ,0 ,-296 ,-40 ,17640,0,0,0
164,0 ,5 ,0 ,-348 ,68 ,17612,0,0,0
165,0 ,5 ,0 ,-376 ,-32 ,17580,0,0,0
166,0 ,5 ,0 ,-356 ,0 ,17640,0,0,0
167,0 ,5 ,0 ,-324 ,24 ,17680,0,0,0
168,0 ,5 ,0 ,-356 ,20 ,17720,0,0,0
169,0 ,5 ,0 ,-348 ,96 ,17692,0,0,0
170,0 ,5 ,0 ,-392 ,-60 ,17608,0,0,0
171,0 ,5 ,0 ,-300 ,-64 ,17544,0,0,0
172,0 ,5 ,0 ,-348 ,-24 ,17624,0,0,0
173,0 ,5 ,0 ,-344 ,20 ,17620,0,0,0
174,0 ,5 ,0 ,-360 ,12 ,17632,0,0,0
175,0 ,5 ,0 ,-276 ,24 ,17636,0,0,0
176,0 ,5 ,0 ,-352 ,-12 ,17680,0,0,0
177,0 ,5 ,0 ,-352 ,80 ,17608,0,0,0
178,0 ,5 ,0 ,-340 ,-32 ,17516,0,0,0
179,0 ,5 ,0 ,-348 ,60 ,17644,0,0,0
180,0 ,5 ,0 ,-388 ,48 ,17728,0,0,0
181,0 ,5 ,0 ,-360 ,-4 ,17716,0,0,0
182,0 ,5 ,0 ,-396 ,24 ,17636,0,0,0
183,0 ,5 ,0 ,-308 ,-20 ,17636,0,0,0
184,0 ,5 ,0 ,-324 ,52 ,17712,0,0,0
185,0 ,5 ,0 ,-328 ,-32 ,17724,0,0,0
186,0 ,5 ,0 ,-300 ,40 ,17564,0,0,0
187,0 ,5 ,0 ,-356 ,24 ,17620,0,0,0
188,0 ,5 ,0 ,-392 ,36 ,17592,0,0,0
189,0 ,5 ,0 ,-300 ,80 ,17592,0,0,0
190,0 ,5 ,0 ,-360 ,28 ,17676,0,0,0
191,0 ,5 ,0 ,-336 ,80 ,17556,0,0,0
192,0 ,5 ,0 ,-292 ,24 ,17668,0,0,0
193,0 ,5 ,0 ,-228 ,-4 ,17672,0,0,0
194,0 ,5 ,0 ,-376 ,-12 ,17580,0,0,0
195,0 ,5 ,0 ,-388 ,76 ,17644,0,0,0
196,0 ,5 ,0 ,-328 ,124 ,17568,0,0,0
197,0 ,5 ,0 ,-316 ,44 ,17592,0,0,0
198,0 ,5 ,0 ,-336 ,36 ,17688,0,0,0
199,0 ,5 ,0 ,-368 ,92 ,17820,0,0,0
200,0 ,5 ,0 ,-312 ,44 ,17548,0,0,0
201,0 ,5 ,0 ,-296 ,48 ,17536,0,0,0
202,0 ,5 ,0 ,-320 ,96 ,17608,0,0,0
203,0 ,5 ,0 ,-296 ,36 ,17560,0,0,0
204,0 ,5 ,0 ,-420 ,92 ,17592,0,0,0
205,0 ,5 ,0 ,-284 ,68 ,17628,0,0,0
206,0 ,5 ,0 ,-400 ,108 ,17576,0,0,0
207,0 ,5 ,0 ,-376 ,52 ,17608,0,0,0
208,0 ,5 ,0 ,-284 ,120 ,17644,0,0,0
209,0 ,5 ,0 ,-292 ,100 ,17636,0,0,0
210,0 ,5 ,0 ,-352 ,172 ,17692,0,0,0
211,0 ,5 ,0 ,-376 ,56 ,17592,0,0,0
212,0 ,5 ,0 ,-316 ,20 ,17648,0,0,0
213,0 ,5 ,0 ,-316 ,32 ,17672,0,0,0
214,0 ,5 ,0 ,-344 ,84 ,17580,0,0,0
215,0 ,5 ,0 ,-352 ,112 ,17492,0,0,0
216,0 ,5 ,0 ,-316 ,80 ,17664,0,0,0
217,0 ,5 ,0 ,-292 ,124 ,17660,0,0,0
218,0 ,5 ,0 ,-428 ,60 ,17636,0,0,0
219,0 ,5 ,0 ,-408 ,88 ,17604,0,0,0
220,0 ,5 ,0 ,-348 ,64 ,17668,0,0,0
221,0 ,5 ,0 ,-348 ,80 ,17664,0,0,0
222,0 ,5 ,0 ,-380 ,136 ,17636,0,0,0
223,0 ,5 ,0 ,-372 ,156 ,17620,0,0,0
224,0 ,5 ,0 ,-316 ,100 ,17624,0,0,0
225,0 ,5 ,0 ,-344 ,76 ,17672,0,0,0
226,0 ,5 ,0 ,-384 ,76 ,17612,0,0,0
227,0 ,5 ,0 ,-316 ,84 ,17624,0,0,0
228,0 ,5 ,0 ,-356 ,92 ,17636,0,0,0
229,0 ,5 ,0 ,-312 ,80 ,17644,0,0,0
230,0 ,5 ,0 ,-316 ,56 ,17580,0,0,0
231,0 ,5 ,0 ,-344 ,48 ,17596,0,0,0
232,0 ,5 ,0 ,-360 ,132 ,17608,0,0,0
233,0 ,5 ,0 ,-312 ,96 ,17624,0,0,0
234,0 ,5 ,0 ,-332 ,28 ,17636,0,0,0
235,0 ,5 ,0 ,-348 ,112 ,17584,0,0,0
236,0 ,5 ,0 ,-404 ,136 ,17580,0,0,0
237,0 ,5 ,0 ,-320 ,28 ,17596,0,0,0
238,0 ,5 ,0 ,-276 ,84 ,17616,0,0,0
239,0 ,5 ,0 ,-372 ,68 ,17668,0,0,0
240,0 ,5 ,0 ,-368 ,44 ,17632,0,0,0
241,0 ,5 ,0 ,-348 ,92 ,17576,0,0,0
242,0 ,5 ,0 ,-340 ,100 ,17540,0,0,0
243,0 ,5 ,0 ,-332 ,76 ,17576,0,0,0
244,0 ,5 ,0 ,-316 ,52 ,17712,0,0,0
245,0 ,5 ,0 ,-268 ,44 ,17608,0,0,0
246,0 ,5 ,0 ,-332 ,40 ,17600,0,0,0
247,0 ,5 ,0 ,-300 ,8 ,17648,0,0,0
248,0 ,5 ,0 ,-340 ,108 ,17632,0,0,0
249,0 ,5 ,0 ,-344 ,28 ,17564,0,0,0
250,0 ,5 ,0 ,-372 ,88 ,17684,0,0,0
251,0 ,5 ,0 ,-288 ,88 ,17668,0,0,0
252,0 ,5 ,0 ,-284 ,72 ,17696,0,0,0
253,0 ,5 ,0 ,-344 ,76 ,17552,0,0,0
254,0 ,5 ,0 ,-308 ,-8 ,17656,0,0,0
255,0 ,5 ,0 ,-288 ,48 ,17676,0,0,0
256,0 ,5 ,0 ,-344 ,92 ,17720,0,0,0
257,0 ,5 ,0 ,-296 ,-4 ,17664,0,0,0
258,0 ,5 ,0 ,-340 ,88 ,17588,0,0,0
259,0 ,5 ,0 ,-384 ,-24 ,17564,0,0,0
260,0 ,5 ,0 ,-288 ,100 ,17648,0,0,0
261,0 ,5 ,0 ,-312 ,76 ,17616,0,0,0
262,0 ,5 ,0 ,-304 ,20 ,17676,0,0,0
263,0 ,5 ,0 ,-280 ,-24 ,17660,0,0,0
264,0 ,5 ,0 ,-348 ,-36 ,17588,0,0,0
265,0 ,5 ,0 ,-324 ,-8 ,17624,0,0,0
266,0 ,5 ,0 ,-416 ,20 ,17624,0,0,0
267,0 ,5 ,0 ,-320 ,4 ,17684,0,0,0
268,0 ,5 ,0 ,-280 ,0 ,17684,0,0,0
269,0 ,5 ,0 ,-364 ,-16 ,17652,0,0,0
270,0 ,5 ,0 ,-332 ,16 ,17676,0,0,0
271,0 ,5 ,0 ,-372 ,-4 ,17548,0,0,0
272,0 ,5 ,0 ,-248 ,0 ,17604,0,0,0
273,0 ,5 ,0 ,-336 ,24 ,17620,0,0,0
274,0 ,5 ,0 ,-368 ,88 ,17612,0,0,0
275,0 ,5 ,0 ,-412 ,44 ,17636,0,0,0
276,0 ,5 ,0 ,-328 ,76 ,17644,0,0,0
277,0 ,5 ,0 ,-344 ,24 ,17680,0,0,0
278,0 ,5 ,0 ,-348 ,-20 ,17544,0,0,0
279,0 ,5 ,0 ,-340 ,20 ,17624,0,0,0
280,0 ,5 ,0 ,-324 ,-4 ,17600,0,0,0
281,0 ,5 ,0 ,-356 ,44 ,17616,0,0,0
282,0 ,5 ,0 ,-364 ,12 ,17624,0,0,0
283,0 ,5 ,0 ,-336 ,64 ,17556,0,0,0
284,0 ,5 ,0 ,-356 ,40 ,17616,0,0,0
285,0 ,5 ,0 ,-388 ,32 ,17588,0,0,0
286,0 ,5 ,0 ,-312 ,40 ,17584,0,0,0
287,0 ,5 ,0 ,-308 ,92 ,17608,0,0,0
288,0 ,5 ,0 ,-336 ,72 ,17572,0,0,0
289,0 ,5 ,0 ,-288 ,52 ,17672,0,0,0
290,0 ,5 ,0 ,-224 ,60 ,17684,0,0,0
291,0 ,5 ,0 ,-284 ,44 ,17536,0,0,0
292,0 ,5 ,0 ,-352 ,4 ,17592,0,0,0
293,0 ,5 ,0 ,-336 ,24 ,17608,0,0,0
294,0 ,5 ,0 ,-376 ,52 ,17680,0,0,0
295,0 ,5 ,0 ,-328 ,136 ,17624,0,0,0
296,0 ,5 ,0 ,-380 ,108 ,17660,0,0,0
297,0 ,5 ,0 ,-316 ,80 ,17660,0,0,0
298,0 ,5 ,0 ,-328 ,108 ,17604,0,0,0
299,0 ,5 ,0 ,-236 ,88 ,17652,0,0,0
300,0 ,5 ,0 ,-356 ,100 ,17660,0,0,0
301,0 ,5 ,0 ,-316 ,56 ,17680,0,0,0
302,0 ,5 ,0 ,-316 ,124 ,17620,0,0,0
303,0 ,5 ,0 ,-408 ,96 ,17696,0,0,0
304,0 ,5 ,0 ,-296 ,136 ,17660,0,0,0
305,0 ,5 ,0 ,-372 ,104 ,17680,0,0,0
306,0 ,5 ,0 ,-356 ,68 ,17632,0,0,0
307,0 ,5 ,0 ,-316 ,116 ,17628,0,0,0
308,0 ,5 ,0 ,-352 ,100 ,17656,0,0,0
309,0 ,5 ,0 ,-380 ,124 ,17572,0,0,0
310,0 ,5 ,0 ,-364 ,108 ,17580,0,0,0
311,0 ,5 ,0 ,-320 ,104 ,17572,0,0,0
312,0 ,5 ,0 ,-264 ,84 ,17648,0,0,0
313,0 ,5 ,0 ,-312 ,28 ,17600,0,0,0
314,0 ,5 ,0 ,-348 ,116 ,17668,0,0,0
315,0 ,5 ,0 ,-300 ,108 ,17612,0,0,0
316,0 ,5 ,0 ,-312 ,120 ,17568,0,0,0
317,0 ,5 ,0 ,-376 ,96 ,17708,0,0,0
318,0 ,5 ,0 ,-356 ,108 ,17624,0,0,0
319,0 ,5 ,0 ,-384 ,92 ,17572,0,0,0
320,0 ,5 ,0 ,-336 ,120 ,17684,0,0,0
321,0 ,5 ,0 ,-320 ,40 ,17688,0,0,0
322,0 ,5 ,0 ,-376 ,88 ,17644,0,0,0
323,0 ,5 ,0 ,-340 ,44 ,17516,0,0,0
324,0 ,5 ,0 ,-336 ,68 ,17576,0,0,0
325,0 ,5 ,0 ,-356 ,112 ,17588,0,0,0
326,0 ,5 ,0 ,-324 ,112 ,17608,0,0,0
327,0 ,5 ,0 ,-376 ,112 ,17704,0,0,0
328,0 ,5 ,0 ,-344 ,100 ,17580,0,0,0
329,0 ,5 ,0 ,-368 ,72 ,17568,0,0,0
330,0 ,5 ,0 ,-232 ,12 ,17636,0,0,0
331,0 ,5 ,0 ,-356 ,64 ,17552,0,0,0
332,0 ,5 ,0 ,-384 ,-12 ,17596,0,0,0
333,0 ,5 ,0 ,-360 ,72 ,17624,0,0,0
334,0 ,5 ,0 ,-380 ,96 ,17632,0,0,0
335,0 ,5 ,0 ,-328 ,84 ,17708,0,0,0
336,0 ,5 ,0 ,-388 ,-16 ,17720,0,0,0
337,0 ,5 ,0 ,-268 ,12 ,17720,0,0,0
338,0 ,5 ,0 ,-340 ,64 ,17568,0,0,0
339,0 ,5 ,0 ,-300 ,56 ,17580,0,0,0
340,0 ,5 ,0 ,-288 ,80 ,17560,0,0,0
341,0 ,5 ,0 ,-312 ,48 ,17600,0,0,0
342,0 ,5 ,0 ,-220 ,52 ,17724,0,0,0
343,0 ,5 ,0 ,-324 ,-8 ,17652,0,0,0
344,0 ,5 ,0 ,-344 ,52 ,17592,0,0,0
345,0 ,5 ,0 ,-300 ,32 ,17584,0,0,0
346,0 ,5 ,0 ,-304 ,8 ,17568,0,0,0
347,0 ,5 ,0 ,-332 ,0 ,17640,0,0,0
348,0 ,5 ,0 ,-400 ,24 ,17572,0,0,0
349,0 ,5 ,0 ,-284 ,52 ,17624,0,0,0
350,0 ,5 ,0 ,-304 ,64 ,17604,0,0,0
351,0 ,5 ,0 ,-320 ,8 ,17704,0,0,0
352,0 ,5 ,0 ,-296 ,56 ,17588,0,0,0
353,0 ,5 ,0 ,-340 ,44 ,17580,0,0,0
354,0 ,5 ,0 ,-340 ,64 ,17720,0,0,0
355,0 ,5 ,0 ,-372 ,16 ,17608,0,0,0
356,0 ,5 ,0 ,-344 ,20 ,17608,0,0,0
357,0 ,5 ,0 ,-324 ,20 ,17736,0,0,0
358,0 ,5 ,0 ,-360 ,76 ,17596,0,0,0
359,0 ,5 ,0 ,-280 ,36 ,17696,0,0,0
360,0 ,5 ,0 ,-420 ,12 ,17532,0,0,0
361,0 ,5 ,0 ,-368 ,40 ,17616,0,0,0
362,0 ,5 ,0 ,-336 ,-4 ,17660,0,0,0
363,0 ,5 ,0 ,-348 ,8 ,17580,0,0,0
364,0 ,5 ,0 ,-376 ,16 ,17660,0,0,0
365,0 ,5 ,0 ,-324 ,16 ,17660,0,0,0
366,0 ,5 ,0 ,-368 ,52 ,17704,0,0,0
367,0 ,5 ,0 ,-388 ,40 ,17580,0,0,0
368,0 ,5 ,0 ,-388 ,76 ,17608,0,0,0
369,0 ,5 ,0 ,-400 ,64 ,17556,0,0,0
370,0 ,5 ,0 ,-300 ,52 ,17684,0,0,0
371,0 ,5 ,0 ,-336 ,8 ,17688,0,0,0
372,0 ,5 ,0 ,-308 ,28 ,17620,0,0,0
373,0 ,5 ,0 ,-332 ,24 ,17644,0,0,0
374,0 ,5 ,0 ,-328 ,132 ,17560,0,0,0
375,0 ,5 ,0 ,-340 ,20 ,17568,0,0,0
376,0 ,5 ,0 ,-348 ,40 ,17688,0,0,0
377,0 ,5 ,0 ,-300 ,60 ,17644,0,0,0
378,0 ,5 ,0 ,-348 ,32 ,17656,0,0,0
379,0 ,5 ,0 ,-344 ,80 ,17540,0,0,0
380,0 ,5 ,0 ,-292 ,52 ,17588,0,0,0
381,0 ,5 ,0 ,-376 ,60 ,17696,0,0,0
382,0 ,5 ,0 ,-248 ,116 ,17644,0,0,0
383,0 ,5 ,0 ,-332 ,68 ,17664,0,0,0
384,0 ,5 ,0 ,-328 ,36 ,17600,0,0,0
385,0 ,5 ,0 ,-300 ,76 ,17500,0,0,0
386,0 ,5 ,0 ,-284 ,52 ,17664,0,0,0
387,0 ,5 ,0 ,-316 ,128 ,17632,0,0,0
388,0 ,5 ,0 ,-340 ,128 ,17648,0,0,0
389,0 ,5 ,0 ,-368 ,52 ,17644,0,0,0
390,0 ,5 ,0 ,-288 ,188 ,17592,0,0,0
391,0 ,5 ,0 ,-308 ,56 ,17664,0,0,0
392,0 ,5 ,0 ,-348 ,36 ,17544,0,0,0
393,0 ,5 ,0 ,-280 ,56 ,17776,0,0,0
394,0 ,5 ,0 ,-308 ,124 ,17656,0,0,0
395,0 ,5 ,0 ,-316 ,84 ,17632,0,0,0
396,0 ,5 ,0 ,-344 ,116 ,17580,0,0,0
397,0 ,5 ,0 ,-308 ,56 ,17608,0,0,0
398,0 ,5 ,0 ,-340 ,92 ,17580,0,0,0
399,0 ,5 ,0 ,-340 ,104 ,17620,0,0,0
400,0 ,5 ,0 ,-280 ,144 ,17520,0,0,0
401,0 ,5 ,0 ,-300 ,52 ,17644,0,0,0
402,0 ,5 ,0 ,-320 ,68 ,17528,0,0,0
403,0 ,5 ,0 ,-372 ,64 ,17532,0,0,0
404,0 ,5 ,0 ,-396 ,136 ,17596,0,0,0
405,0 ,5 ,0 ,-300 ,108 ,17540,0,0,0
406,0 ,5 ,0 ,-336 ,108 ,17652,0,0,0
407,0 ,5 ,0 ,-304 ,96 ,17624,0,0,0
408,0 ,5 ,0 ,-392 ,112 ,17668,0,0,0
409,0 ,5 ,0 ,-316 ,112 ,17624,0,0,0
410,0 ,5 ,0 ,-332 ,60 ,17640,0,0,0
411,0 ,5 ,0 ,-364 ,96 ,17616,0,0,0
412,0 ,5 ,0 ,-352 ,88 ,17704,0,0,0
413,0 ,5 ,0 ,-320 ,72 ,17676,0,0,0
414,0 ,5 ,0 ,-372 ,68 ,17656,0,0,0
415,0 ,5 ,0 ,-400 ,124 ,17664,0,0,0
416,0 ,5 ,0 ,-352 ,120 ,17620,0,0,0
417,0 ,5 ,0 ,-272 ,116 ,17604,0,0,0
418,0 ,5 ,0 ,-320 ,68 ,17588,0,0,0
419,0 ,5 ,0 ,-336 ,104 ,17632,0,0,0
420,0 ,5 ,0 ,-332 ,64 ,17588,0,0,0
421,0 ,5 ,0 ,-376 ,116 ,17604,0,0,0
422,0 ,5 ,0 ,-320 ,128 ,17584,0,0,0
423,0 ,5 ,0 ,-392 ,68 ,17580,0,0,0
424,0 ,5 ,0 ,-308 ,76 ,17644,0,0,0
425,0 ,5 ,0 ,-280 ,28 ,17592,0,0,0
426,0 ,5 ,0 ,-364 ,36 ,17656,0,0,0
427,0 ,5 ,0 ,-336 ,28 ,17528,0,0,0
428,0 ,5 ,0 ,-400 ,112 ,17664,0,0,0
429,0 ,5 ,0 ,-348 ,48 ,17680,0,0,0
430,0 ,5 ,0 ,-404 ,68 ,17620,0,0,0
431,0 ,5 ,0 ,-336 ,116 ,17636,0,0,0
432,0 ,5 ,0 ,-328 ,88 ,17672,0,0,0
433,0 ,5 ,0 ,-336 ,4 ,17680,0,0,0
434,0 ,5 ,0 ,-336 ,36 ,17652,0,0,0
435,0 ,5 ,0 ,-372 ,80 ,17688,0,0,0
436,0 ,5 ,0 ,-312 ,44 ,17580,0,0,0
