315,1.14 ,-1.18 ,180.82 ,-0.01 ,0.00 ,9.83,0,0,0
316,1.24 ,-1.16 ,180.82 ,-0.01 ,-0.00 ,9.85,0,0,0
317,1.35 ,-1.13 ,180.83 ,-0.02 ,-0.01 ,9.82,0,0,0
318,1.25 ,-1.14 ,180.83 ,-0.03 ,0.03 ,9.82,0,0,0
319,1.31 ,-1.18 ,180.83 ,-0.04 ,-0.02 ,9.84,0,0,0
320,1.34 ,-1.24 ,180.83 ,-0.04 ,-0.00 ,9.82,0,0,0
321,1.39 ,-1.28 ,180.84 ,-0.01 ,0.00 ,9.80,0,0,0
322,1.27 ,-1.21 ,180.84 ,-0.01 ,0.00 ,9.76,0,0,0
323,1.32 ,-1.25 ,180.85 ,-0.01 ,0.01 ,9.76,0,0,0
324,1.22 ,-1.25 ,180.85 ,-0.02 ,0.01 ,9.83,0,0,0
325,1.25 ,-1.09 ,180.86 ,0.01 ,-0.01 ,9.83,0,0,0
326,1.14 ,-1.08 ,180.86 ,-0.01 ,-0.01 ,9.80,0,0,0
327,1.16 ,-1.14 ,180.86 ,-0.01 ,0.00 ,9.79,0,0,0
328,1.20 ,-1.19 ,180.86 ,-0.02 ,-0.00 ,9.81,0,0,0
329,1.28 ,-1.21 ,180.87 ,-0.03 ,-0.02 ,9.84,0,0,0
330,1.25 ,-1.26 ,180.87 ,-0.00 ,0.00 ,9.80,0,0,0
331,1.15 ,-1.28 ,180.88 ,-0.02 ,0.02 ,9.82,0,0,0
332,1.24 ,-1.16 ,180.88 ,-0.01 ,0.00 ,9.82,0,0,0
333,1.18 ,-1.01 ,180.88 ,-0.00 ,0.01 ,9.84,0,0,0
334,1.22 ,-1.06 ,180.89 ,-0.03 ,-0.01 ,9.82,0,0,0
335,1.33 ,-1.01 ,180.89 ,-0.02 ,-0.03 ,9.85,0,0,0
336,1.27 ,-1.05 ,180.89 ,-0.03 ,0.01 ,9.84,0,0,0
337,1.18 ,-1.07 ,180.90 ,-0.02 ,0.01 ,9.81,0,0,0
338,1.24 ,-0.91 ,180.90 ,-0.00 ,-0.01 ,9.80,0,0,0
339,1.30 ,-0.95 ,180.90 ,-0.04 ,-0.02 ,9.83,0,0,0
340,1.19 ,-0.94 ,180.90 ,-0.02 ,0.01 ,9.86,0,0,0
341,1.24 ,-0.98 ,180.90 ,-0.03 ,-0.00 ,9.80,0,0,0
342,1.22 ,-0.81 ,180.90 ,-0.01 ,0.00 ,9.84,0,0,0
343,1.21 ,-0.87 ,180.91 ,-0.09 ,0.00 ,9.81,0,0,0
344,1.26 ,-0.92 ,180.91 ,-0.06 ,-0.02 ,9.80,0,0,0
345,1.21 ,-0.97 ,180.91 ,-0.05 ,0.02 ,9.89,0,0,0
346,1.15 ,-1.02 ,180.91 ,-0.04 ,0.02 ,9.85,0,0,0
347,1.22 ,-1.04 ,180.91 ,-0.02 ,-0.00 ,9.82,0,0,0
348,1.22 ,-1.10 ,180.92 ,-0.02 ,0.00 ,9.81,0,0,0
349,1.31 ,-1.11 ,180.92 ,-0.03 ,-0.02 ,9.78,0,0,0
350,1.31 ,-0.94 ,180.93 ,-0.02 ,0.00 ,9.84,0,0,0
351,1.25 ,-0.99 ,180.93 ,-0.03 ,0.01 ,9.83,0,0,0
352,1.26 ,-1.04 ,180.94 ,-0.05 ,-0.00 ,9.88,0,0,0
353,1.37 ,-1.01 ,180.94 ,-0.01 ,0.01 ,9.83,0,0,0
354,1.29 ,-1.04 ,180.94 ,-0.05 ,0.03 ,9.84,0,0,0
355,1.29 ,-1.10 ,180.94 ,-0.01 ,0.00 ,9.82,0,0,0
356,1.20 ,-1.13 ,180.95 ,-0.03 ,0.02 ,9.85,0,0,0
357,1.18 ,-1.19 ,180.95 ,-0.02 ,0.00 ,9.84,0,0,0
358,1.13 ,-1.02 ,180.95 ,-0.00 ,0.01 ,9.84,0,0,0
359,1.22 ,-1.04 ,180.95 ,-0.02 ,-0.01 ,9.84,0,0,0
360,1.17 ,-1.08 ,180.96 ,-0.04 ,0.02 ,9.84,0,0,0
361,1.06 ,-1.07 ,180.96 ,-0.02 ,0.01 ,9.80,0,0,0
362,1.16 ,-1.04 ,180.96 ,-0.02 ,-0.02 ,9.82,0,0,0
363,1.21 ,-1.09 ,180.96 ,-0.03 ,-0.00 ,9.83,0,0,0
364,1.12 ,-0.95 ,180.97 ,-0.02 ,-0.01 ,9.85,0,0,0
365,1.16 ,-1.00 ,180.97 ,-0.03 ,-0.01 ,9.85,0,0,0
366,1.22 ,-1.03 ,180.97 ,-0.01 ,0.00 ,9.81,0,0,0
367,1.18 ,-1.08 ,180.98 ,-0.01 ,0.00 ,9.75,0,0,0
368,1.29 ,-1.03 ,180.98 ,-0.01 ,-0.02 ,9.80,0,0,0
369,1.19 ,-1.04 ,180.98 ,-0.01 ,-0.00 ,9.81,0,0,0
370,1.17 ,-1.10 ,180.99 ,-0.01 ,0.00 ,9.81,0,0,0
371,1.16 ,-1.16 ,180.99 ,-0.03 ,0.00 ,9.83,0,0,0
372,1.24 ,-1.17 ,180.99 ,-0.02 ,-0.01 ,9.84,0,0,0
373,1.25 ,-1.00 ,180.99 ,0.00 ,-0.00 ,9.83,0,0,0
374,1.21 ,-1.05 ,181.00 ,-0.06 ,0.02 ,9.84,0,0,0
375,1.11 ,-1.07 ,181.00 ,-0.02 ,0.01 ,9.84,0,0,0
376,1.16 ,-1.11 ,181.01 ,-0.03 ,-0.00 ,9.80,0,0,0
377,1.16 ,-0.95 ,181.01 ,-0.02 ,0.00 ,9.81,0,0,0
378,1.16 ,-1.01 ,181.01 ,-0.02 ,0.00 ,9.81,0,0,0
379,1.16 ,-1.07 ,181.02 ,-0.05 ,0.00 ,9.86,0,0,0
380,1.27 ,-1.01 ,181.02 ,-0.01 ,0.00 ,9.85,0,0,0
381,1.36 ,-0.90 ,181.02 ,-0.01 ,-0.00 ,9.83,0,0,0
382,1.43 ,-0.93 ,181.02 ,-0.02 ,-0.01 ,9.79,0,0,0
383,1.34 ,-0.96 ,181.03 ,-0.05 ,0.04 ,9.85,0,0,0
384,1.35 ,-1.01 ,181.03 ,-0.04 ,0.00 ,9.80,0,0,0
385,1.32 ,-1.07 ,181.03 ,-0.03 ,0.01 ,9.79,0,0,0
386,1.31 ,-1.13 ,181.04 ,-0.02 ,0.00 ,9.87,0,0,0
387,1.19 ,-1.08 ,181.04 ,-0.01 ,0.02 ,9.83,0,0,0
388,1.19 ,-1.14 ,181.05 ,-0.03 ,0.00 ,9.78,0,0,0
389,1.07 ,-1.12 ,181.05 ,-0.02 ,0.01 ,9.82,0,0,0
390,0.97 ,-1.13 ,181.05 ,-0.01 ,-0.01 ,9.87,0,0,0
391,1.07 ,-1.10 ,181.06 ,-0.03 ,-0.05 ,9.81,0,0,0
392,1.18 ,-1.06 ,181.06 ,-0.02 ,-0.03 ,9.87,0,0,0
393,1.29 ,-1.00 ,181.06 ,-0.01 ,-0.02 ,9.79,0,0,0
394,1.21 ,-1.02 ,181.07 ,-0.03 ,0.02 ,9.87,0,0,0
395,1.16 ,-1.08 ,181.07 ,-0.02 ,0.00 ,9.82,0,0,0
396,1.21 ,-1.12 ,181.07 ,-0.06 ,-0.02 ,9.83,0,0,0
397,1.31 ,-1.10 ,181.07 ,-0.02 ,-0.00 ,9.87,0,0,0
398,1.27 ,-1.15 ,181.08 ,-0.04 ,0.01 ,9.85,0,0,0
399,1.16 ,-1.15 ,181.08 ,-0.01 ,0.01 ,9.85,0,0,0
400,1.24 ,-1.17 ,181.08 ,-0.03 ,-0.02 ,9.78,0,0,0
401,1.13 ,-1.15 ,181.09 ,-0.02 ,0.02 ,9.84,0,0,0
402,1.21 ,-1.17 ,181.09 ,-0.05 ,-0.04 ,9.80,0,0,0
403,1.32 ,-1.09 ,181.09 ,-0.01 ,0.00 ,9.85,0,0,0
404,1.31 ,-1.15 ,181.09 ,-0.02 ,0.00 ,9.77,0,0,0
405,1.25 ,-1.20 ,181.10 ,-0.00 ,-0.00 ,9.88,0,0,0
406,1.25 ,-1.03 ,181.10 ,-0.01 ,0.00 ,9.80,0,0,0
407,1.17 ,-1.06 ,181.11 ,-0.01 ,-0.00 ,9.84,0,0,0
408,1.28 ,-1.03 ,181.11 ,-0.02 ,-0.01 ,9.82,0,0,0
409,1.27 ,-1.08 ,181.11 ,-0.01 ,0.00 ,9.82,0,0,0
410,1.19 ,-1.12 ,181.12 ,-0.02 ,0.01 ,9.84,0,0,0
411,1.23 ,-1.17 ,181.12 ,-0.03 ,-0.00 ,9.84,0,0,0
412,1.22 ,-1.23 ,181.12 ,-0.03 ,0.00 ,9.79,0,0,0
413,1.22 ,-1.06 ,181.13 ,0.00 ,0.00 ,9.90,0,0,0
414,1.32 ,-1.07 ,181.13 ,-0.02 ,-0.00 ,9.79,0,0,0
415,1.33 ,-1.12 ,181.13 ,-0.06 ,-0.00 ,9.80,0,0,0
416,1.26 ,-1.17 ,181.14 ,-0.02 ,0.01 ,9.82,0,0,0
417,1.23 ,-1.01 ,181.14 ,0.00 ,0.01 ,9.84,0,0,0
418,1.26 ,-1.06 ,181.15 ,-0.01 ,0.00 ,9.83,0,0,0
419,1.27 ,-1.12 ,181.15 ,-0.03 ,0.00 ,9.82,0,0,0
420,1.15 ,-1.10 ,181.15 ,-0.02 ,0.02 ,9.83,0,0,0
421,1.10 ,-1.15 ,181.16 ,-0.03 ,0.01 ,9.84,0,0,0
422,1.18 ,-1.16 ,181.16 ,-0.04 ,-0.03 ,9.80,0,0,0
423,1.16 ,-0.99 ,181.16 ,-0.02 ,0.00 ,9.82,0,0,0
424,1.19 ,-1.05 ,181.16 ,-0.05 ,-0.01 ,9.86,0,0,0
425,1.28 ,-1.05 ,181.17 ,-0.03 ,-0.02 ,9.83,0,0,0
426,1.24 ,-1.11 ,181.17 ,-0.01 ,0.00 ,9.80,0,0,0
427,1.13 ,-1.02 ,181.18 ,-0.01 ,0.00 ,9.86,0,0,0
428,1.12 ,-1.08 ,181.18 ,-0.04 ,0.00 ,9.83,0,0,0
429,1.23 ,-1.03 ,181.18 ,-0.02 ,-0.03 ,9.80,0,0,0
430,1.33 ,-1.01 ,181.18 ,-0.02 ,-0.01 ,9.78,0,0,0
431,1.21 ,-0.98 ,181.19 ,-0.02 ,0.02 ,9.77,0,0,0
432,1.31 ,-0.98 ,181.19 ,-0.04 ,-0.05 ,9.87,0,0,0
433,1.34 ,-1.03 ,181.20 ,-0.05 ,-0.01 ,9.84,0,0,0
434,1.29 ,-1.09 ,181.20 ,-0.03 ,0.01 ,9.79,0,0,0
435,1.22 ,-1.13 ,181.20 ,-0.02 ,0.01 ,9.77,0,0,0
436,1.27 ,-1.17 ,181.21 ,-0.02 ,-0.00 ,9.84,0,0,0
437,1.34 ,-1.20 ,181.21 ,-0.03 ,-0.01 ,9.78,0,0,0
438,1.29 ,-1.26 ,181.21 ,-0.02 ,0.00 ,9.81,0,0,0
439,1.17 ,-1.19 ,181.22 ,-0.01 ,0.03 ,9.88,0,0,0
440,1.25 ,-1.21 ,181.22 ,-0.00 ,0.01 ,9.83,0,0,0
441,1.31 ,-1.07 ,181.22 ,0.00 ,-0.01 ,9.85,0,0,0
442,1.23 ,-1.12 ,181.23 ,-0.02 ,0.01 ,9.83,0,0,0
443,1.25 ,-1.18 ,181.24 ,-0.08 ,-0.02 ,9.87,0,0,0
444,1.13 ,-1.12 ,181.24 ,-0.01 ,0.03 ,9.87,0,0,0
445,1.17 ,-1.17 ,181.25 ,-0.06 ,-0.02 ,9.85,0,0,0
446,1.06 ,-1.06 ,181.26 ,-0.00 ,0.01 ,9.86,0,0,0
447,0.98 ,-0.93 ,181.27 ,0.04 ,0.05 ,9.86,0,0,0
448,0.85 ,-0.90 ,181.28 ,-0.04 ,0.24 ,9.87,0,0,0
449,0.73 ,-0.80 ,181.29 ,0.05 ,0.12 ,9.92,0,0,0
450,0.76 ,-0.85 ,181.30 ,-0.07 ,-0.02 ,9.91,0,0,0
451,0.80 ,-0.70 ,181.30 ,0.02 ,-0.03 ,9.95,0,0,0
452,0.65 ,-0.67 ,181.30 ,-0.03 ,0.06 ,10.01,0,0,0
453,0.50 ,-0.64 ,181.29 ,-0.05 ,0.12 ,9.96,0,0,0
454,0.48 ,-0.69 ,181.28 ,-0.10 ,-0.03 ,9.96,0,0,0
455,0.49 ,-0.75 ,181.29 ,-0.30 ,-0.18 ,9.84,0,0,0
456,0.54 ,-0.76 ,181.30 ,-0.06 ,-0.16 ,9.96,0,0,0
457,0.60 ,-0.77 ,181.31 ,-0.01 ,-0.09 ,10.00,0,0,0
458,0.65 ,-0.77 ,181.32 ,0.03 ,-0.16 ,10.06,0,0,0
459,0.68 ,-0.82 ,181.33 ,0.04 ,-0.22 ,10.18,0,0,0
460,0.65 ,-0.84 ,181.34 ,0.24 ,-0.16 ,10.07,0,0,0
461,0.53 ,-1.12 ,181.34 ,-0.20 ,0.01 ,9.92,0,0,0
462,0.33 ,-1.35 ,181.34 ,-0.10 ,0.15 ,10.00,0,0,0
463,0.09 ,-1.51 ,181.33 ,0.03 ,0.57 ,9.88,0,0,0
464,-0.15 ,-1.67 ,181.27 ,0.00 ,0.28 ,9.99,0,0,0
465,-0.32 ,-1.97 ,181.19 ,-0.43 ,0.11 ,10.02,0,0,0
466,-0.53 ,-2.25 ,181.12 ,-0.40 ,0.28 ,9.93,0,0,0
467,-0.77 ,-2.51 ,181.06 ,-0.29 ,0.76 ,9.89,0,0,0
468,-1.02 ,-2.81 ,180.98 ,-0.21 ,0.32 ,10.23,0,0,0
469,-1.12 ,-3.07 ,180.86 ,-0.33 ,-0.30 ,10.63,0,0,0
470,-1.20 ,-3.12 ,180.72 ,-0.49 ,-0.80 ,10.56,0,0,0
471,-1.26 ,-2.89 ,180.54 ,-0.07 ,-0.61 ,10.58,0,0,0
472,-1.33 ,-2.50 ,180.38 ,0.12 ,-0.29 ,10.52,0,0,0
473,-1.41 ,-2.01 ,180.22 ,0.49 ,-0.31 ,10.59,0,0,0
474,-1.39 ,-1.58 ,180.09 ,-0.14 ,-0.37 ,10.31,0,0,0
475,-1.32 ,-1.16 ,180.01 ,-0.25 ,-0.17 ,10.26,0,0,0
476,-1.22 ,-0.60 ,179.94 ,0.18 ,-0.11 ,10.37,0,0,0
477,-1.02 ,-0.28 ,179.85 ,-0.37 ,-0.31 ,10.34,0,0,0
478,-0.79 ,0.02 ,179.75 ,-0.61 ,-0.46 ,10.55,0,0,0
479,-0.55 ,0.31 ,179.63 ,-0.37 ,-0.18 ,10.64,0,0,0
480,-0.30 ,0.59 ,179.51 ,-0.44 ,-0.23 ,10.80,0,0,0
481,-0.09 ,0.84 ,179.40 ,-0.53 ,-0.25 ,10.96,0,0,0
482,0.08 ,1.09 ,179.31 ,-0.63 ,-0.35 ,10.74,0,0,0
483,0.24 ,1.36 ,179.24 ,-0.32 ,-0.22 ,10.79,0,0,0
484,0.40 ,1.63 ,179.21 ,-0.41 ,-0.41 ,10.85,0,0,0
485,0.56 ,1.92 ,179.20 ,-0.21 ,-0.51 ,10.86,0,0,0
486,0.67 ,2.10 ,179.23 ,-0.49 ,-0.23 ,10.69,0,0,0
487,0.77 ,2.25 ,179.30 ,-0.58 ,-0.11 ,10.94,0,0,0
488,0.88 ,2.43 ,179.37 ,-0.66 ,-0.12 ,10.99,0,0,0
489,0.99 ,2.64 ,179.43 ,-0.64 ,-0.12 ,11.20,0,0,0
490,1.07 ,2.88 ,179.49 ,-0.49 ,0.05 ,10.93,0,0,0
491,1.12 ,3.10 ,179.55 ,-0.38 ,0.16 ,10.81,0,0,0
492,1.21 ,3.28 ,179.61 ,-0.51 ,0.11 ,10.65,0,0,0
493,1.34 ,3.45 ,179.67 ,-0.39 ,-0.00 ,10.58,0,0,0
494,1.48 ,3.60 ,179.73 ,-0.42 ,-0.00 ,10.44,0,0,0
495,1.61 ,3.70 ,179.77 ,-0.22 ,0.01 ,10.16,0,0,0
496,1.74 ,3.73 ,179.79 ,-0.33 ,0.01 ,9.94,0,0,0
497,1.89 ,3.73 ,179.78 ,-0.38 ,-0.13 ,9.88,0,0,0
498,2.00 ,3.70 ,179.76 ,-0.61 ,-0.12 ,9.87,0,0,0
499,2.04 ,3.63 ,179.73 ,-0.28 ,0.03 ,9.94,0,0,0
500,2.03 ,3.55 ,179.72 ,-0.28 ,0.07 ,9.76,0,0,0
501,1.94 ,3.46 ,179.72 ,0.01 ,0.00 ,9.69,0,0,0
502,1.96 ,3.54 ,179.75 ,0.09 ,-0.03 ,9.72,0,0,0
503,1.97 ,3.60 ,179.80 ,0.06 ,-0.04 ,9.83,0,0,0
504,2.00 ,3.58 ,179.87 ,0.00 ,-0.02 ,9.91,0,0,0
505,1.92 ,3.50 ,179.95 ,-0.12 ,-0.02 ,9.84,0,0,0
506,1.76 ,3.46 ,180.03 ,-0.14 ,0.10 ,9.81,0,0,0
507,1.67 ,3.40 ,180.11 ,-0.27 ,0.03 ,9.87,0,0,0
508,1.59 ,3.34 ,180.18 ,-0.49 ,0.11 ,9.73,0,0,0
509,1.50 ,3.29 ,180.24 ,-0.40 ,0.16 ,9.73,0,0,0
510,1.45 ,3.23 ,180.29 ,-0.36 ,0.06 ,9.70,0,0,0
511,1.41 ,3.18 ,180.34 ,-0.43 ,0.04 ,9.74,0,0,0
512,1.38 ,3.16 ,180.39 ,-0.38 ,-0.01 ,9.73,0,0,0
513,1.38 ,3.17 ,180.44 ,-0.49 ,-0.05 ,9.76,0,0,0
514,1.36 ,3.21 ,180.47 ,-0.43 ,0.09 ,9.73,0,0,0
515,1.34 ,3.27 ,180.50 ,-0.43 ,0.10 ,9.67,0,0,0
516,1.34 ,3.34 ,180.52 ,-0.35 ,0.07 ,9.71,0,0,0
517,1.34 ,3.43 ,180.52 ,-0.34 ,0.09 ,9.82,0,0,0
518,1.34 ,3.51 ,180.54 ,-0.28 ,0.08 ,9.67,0,0,0
519,1.41 ,3.56 ,180.56 ,-0.19 ,-0.04 ,9.65,0,0,0
520,1.50 ,3.59 ,180.58 ,-0.24 ,-0.07 ,9.61,0,0,0
521,1.63 ,3.63 ,180.61 ,-0.16 ,-0.16 ,9.52,0,0,0
522,1.77 ,3.67 ,180.64 ,-0.07 ,-0.12 ,9.49,0,0,0
523,1.91 ,3.67 ,180.68 ,-0.07 ,-0.07 ,9.49,0,0,0
524,1.96 ,3.62 ,180.72 ,-0.13 ,-0.02 ,9.60,0,0,0
525,1.88 ,3.67 ,180.75 ,-0.02 ,0.06 ,9.48,0,0,0
526,1.80 ,3.71 ,180.79 ,-0.01 ,0.04 ,9.47,0,0,0
527,1.72 ,3.73 ,180.82 ,-0.01 ,0.02 ,9.24,0,0,0
528,1.78 ,3.84 ,180.86 ,0.05 ,-0.02 ,9.17,0,0,0
529,1.91 ,3.81 ,180.90 ,-0.00 ,-0.06 ,9.36,0,0,0
530,1.94 ,3.88 ,180.93 ,0.18 ,-0.08 ,9.31,0,0,0
531,1.96 ,3.93 ,180.97 ,0.13 ,-0.09 ,9.27,0,0,0
532,1.98 ,3.97 ,181.01 ,0.19 ,-0.12 ,9.56,0,0,0
533,2.01 ,4.01 ,181.05 ,0.10 ,-0.11 ,9.54,0,0,0
534,2.00 ,4.08 ,181.10 ,0.11 ,-0.07 ,9.50,0,0,0
535,1.97 ,4.17 ,181.15 ,0.16 ,-0.04 ,9.59,0,0,0
536,1.95 ,4.26 ,181.19 ,0.14 ,-0.01 ,9.57,0,0,0
537,1.88 ,4.36 ,181.22 ,0.01 ,-0.01 ,9.56,0,0,0
538,1.78 ,4.40 ,181.26 ,0.02 ,0.03 ,9.52,0,0,0
539,1.71 ,4.47 ,181.31 ,0.05 ,0.01 ,9.48,0,0,0
540,1.60 ,4.38 ,181.36 ,-0.01 ,0.00 ,9.37,0,0,0
541,1.55 ,4.44 ,181.42 ,0.06 ,0.01 ,9.29,0,0,0
542,1.62 ,4.49 ,181.48 ,0.01 ,-0.02 ,9.18,0,0,0
543,1.57 ,4.34 ,181.54 ,-0.04 ,0.01 ,9.16,0,0,0
544,1.56 ,4.20 ,181.60 ,-0.05 ,-0.01 ,9.14,0,0,0
545,1.48 ,4.14 ,181.66 ,-0.04 ,0.04 ,9.02,0,0,0
546,1.38 ,4.13 ,181.71 ,-0.02 ,0.05 ,8.96,0,0,0
547,1.29 ,4.14 ,181.76 ,0.00 ,0.08 ,8.87,0,0,0
548,1.20 ,4.15 ,181.81 ,0.02 ,0.09 ,8.72,0,0,0
549,1.24 ,3.99 ,181.87 ,-0.06 ,-0.02 ,8.58,0,0,0
550,1.23 ,3.81 ,181.93 ,-0.12 ,0.02 ,8.54,0,0,0
551,1.17 ,3.66 ,181.98 ,-0.19 ,0.17 ,8.46,0,0,0
552,1.12 ,3.48 ,182.03 ,-0.23 ,0.13 ,8.36,0,0,0
553,1.04 ,3.31 ,182.08 ,-0.23 ,0.19 ,8.30,0,0,0
554,0.94 ,3.13 ,182.13 ,-0.25 ,0.21 ,8.29,0,0,0
555,0.83 ,2.94 ,182.17 ,-0.21 ,0.17 ,8.42,0,0,0
556,0.71 ,2.74 ,182.23 ,-0.28 ,0.18 ,8.50,0,0,0
557,0.56 ,2.57 ,182.28 ,-0.27 ,0.26 ,8.57,0,0,0
558,0.42 ,2.41 ,182.33 ,-0.28 ,0.22 ,8.76,0,0,0
559,0.31 ,2.25 ,182.39 ,-0.22 ,0.09 ,8.90,0,0,0
560,0.19 ,2.08 ,182.45 ,-0.17 ,0.12 ,9.00,0,0,0
561,0.07 ,1.91 ,182.52 ,-0.25 ,0.18 ,9.12,0,0,0
562,-0.06 ,1.70 ,182.59 ,-0.18 ,0.13 ,9.16,0,0,0
563,-0.17 ,1.47 ,182.65 ,-0.24 ,0.08 ,9.20,0,0,0
564,-0.21 ,1.21 ,182.73 ,-0.08 ,-0.06 ,9.37,0,0,0
565,-0.24 ,0.95 ,182.80 ,0.02 ,-0.03 ,9.46,0,0,0
566,-0.35 ,0.86 ,182.88 ,0.09 ,-0.03 ,9.52,0,0,0
567,-0.40 ,0.65 ,182.97 ,0.12 ,-0.10 ,9.76,0,0,0
568,-0.44 ,0.38 ,183.05 ,0.12 ,-0.10 ,9.92,0,0,0
569,-0.48 ,0.04 ,183.14 ,0.12 ,-0.13 ,9.86,0,0,0
570,-0.59 ,-0.33 ,183.24 ,0.29 ,-0.09 ,9.90,0,0,0
571,-0.68 ,-0.78 ,183.35 ,0.43 ,-0.12 ,10.16,0,0,0
572,-0.73 ,-1.32 ,183.47 ,0.34 ,-0.18 ,10.15,0,0,0
573,-0.79 ,-1.94 ,183.60 ,0.41 ,-0.18 ,10.18,0,0,0
574,-0.83 ,-2.66 ,183.76 ,0.33 ,-0.14 ,10.11,0,0,0
575,-0.93 ,-3.48 ,183.93 ,0.33 ,-0.04 ,10.06,0,0,0
576,-0.97 ,-4.53 ,184.11 ,0.22 ,-0.06 ,10.15,0,0,0
577,-1.08 ,-5.87 ,184.30 ,0.16 ,-0.02 ,10.24,0,0,0
578,-1.35 ,-7.42 ,184.52 ,0.21 ,0.08 ,10.15,0,0,0
579,-1.71 ,-8.98 ,184.78 ,0.40 ,0.17 ,9.94,0,0,0
580,-2.05 ,-10.65 ,185.06 ,0.48 ,0.09 ,10.04,0,0,0
581,-2.36 ,-12.42 ,185.36 ,0.57 ,-0.02 ,10.07,0,0,0
582,-2.67 ,-14.22 ,185.68 ,0.58 ,-0.07 ,10.16,0,0,0
583,-3.02 ,-16.00 ,186.02 ,0.69 ,-0.08 ,10.11,0,0,0
584,-3.37 ,-17.77 ,186.36 ,0.71 ,-0.07 ,10.23,0,0,0
585,-3.73 ,-19.55 ,186.71 ,0.67 ,0.02 ,10.38,0,0,0
586,-4.09 ,-21.37 ,187.08 ,0.69 ,0.12 ,10.45,0,0,0
587,-4.44 ,-23.26 ,187.45 ,0.69 ,0.13 ,10.60,0,0,0
588,-4.79 ,-25.18 ,187.82 ,0.74 ,0.19 ,10.80,0,0,0
589,-5.17 ,-27.06 ,188.21 ,0.98 ,0.28 ,10.74,0,0,0
590,-5.53 ,-28.94 ,188.62 ,1.20 ,0.29 ,10.57,0,0,0
591,-5.87 ,-30.84 ,189.03 ,1.37 ,0.21 ,10.30,0,0,0
592,-6.19 ,-32.71 ,189.47 ,1.39 ,0.18 ,10.24,0,0,0
593,-6.46 ,-34.45 ,189.89 ,1.41 ,0.12 ,10.10,0,0,0
594,-6.68 ,-36.06 ,190.30 ,1.39 ,0.16 ,9.99,0,0,0
595,-6.84 ,-37.57 ,190.67 ,1.20 ,0.20 ,9.78,0,0,0
596,-6.98 ,-38.99 ,191.02 ,1.16 ,0.26 ,9.88,0,0,0
597,-7.12 ,-40.33 ,191.35 ,1.15 ,0.45 ,9.90,0,0,0
598,-7.26 ,-41.60 ,191.67 ,1.26 ,0.55 ,9.95,0,0,0
599,-7.39 ,-42.83 ,191.96 ,1.30 ,0.65 ,9.92,0,0,0
600,-7.56 ,-44.08 ,192.27 ,1.44 ,0.77 ,9.69,0,0,0
601,-7.79 ,-45.43 ,192.63 ,1.54 ,0.75 ,9.46,0,0,0
602,-8.09 ,-46.92 ,193.08 ,1.49 ,0.73 ,9.29,0,0,0
603,-8.48 ,-48.54 ,193.62 ,1.77 ,0.57 ,9.13,0,0,0
604,-8.98 ,-50.26 ,194.26 ,1.87 ,0.46 ,8.98,0,0,0
605,-9.57 ,-52.06 ,194.99 ,1.88 ,0.43 ,8.67,0,0,0
606,-10.25 ,-53.88 ,195.81 ,1.90 ,0.48 ,8.63,0,0,0
607,-11.03 ,-55.62 ,196.73 ,1.89 ,0.69 ,8.71,0,0,0
608,-11.93 ,-57.29 ,197.77 ,1.83 ,0.96 ,8.85,0,0,0
609,-12.95 ,-58.91 ,198.89 ,1.79 ,0.98 ,8.76,0,0,0
610,-14.06 ,-60.47 ,200.09 ,2.03 ,0.93 ,8.80,0,0,0
611,-15.28 ,-61.95 ,201.39 ,2.13 ,0.97 ,8.88,0,0,0
612,-16.67 ,-63.36 ,202.83 ,2.14 ,1.21 ,8.86,0,0,0
613,-18.21 ,-64.72 ,204.46 ,2.18 ,1.35 ,8.89,0,0,0
614,-19.93 ,-66.05 ,206.28 ,2.03 ,1.32 ,8.95,0,0,0
615,-21.74 ,-67.30 ,208.23 ,2.12 ,1.35 ,9.06,0,0,0
616,-23.56 ,-68.40 ,210.21 ,2.16 ,1.39 ,9.20,0,0,0
617,-25.33 ,-69.37 ,212.14 ,2.21 ,1.44 ,9.24,0,0,0
618,-26.99 ,-70.19 ,213.97 ,2.01 ,1.65 ,9.31,0,0,0
619,-28.47 ,-70.88 ,215.63 ,1.89 ,1.64 ,9.19,0,0,0
620,-29.65 ,-71.41 ,217.00 ,1.87 ,1.58 ,9.23,0,0,0
621,-30.50 ,-71.76 ,218.01 ,1.86 ,1.65 ,9.29,0,0,0
622,-30.95 ,-71.92 ,218.61 ,1.87 ,1.70 ,9.16,0,0,0
623,-30.96 ,-71.91 ,218.74 ,1.71 ,1.62 ,9.15,0,0,0
624,-30.56 ,-71.73 ,218.45 ,1.51 ,1.72 ,9.03,0,0,0
625,-29.73 ,-71.35 ,217.73 ,1.44 ,1.54 ,8.89,0,0,0
626,-28.49 ,-70.72 ,216.57 ,1.64 ,1.48 ,9.08,0,0,0
627,-26.89 ,-69.81 ,215.05 ,1.41 ,1.64 ,9.21,0,0,0
628,-25.06 ,-68.63 ,213.27 ,1.15 ,1.85 ,9.19,0,0,0
629,-23.07 ,-67.23 ,211.33 ,0.80 ,1.87 ,9.19,0,0,0
630,-21.10 ,-65.68 ,209.39 ,0.45 ,1.99 ,9.21,0,0,0
631,-19.20 ,-64.08 ,207.52 ,0.22 ,2.19 ,9.30,0,0,0
